2024-04-05,Mouse,4397.05,Mumbai,CUST00872,4
2024-06-18,Webcam,2029.43,Hyderabad,CUST00224,5
2024-01-21,Printer,3680.24,Bangalore,CUST00189,2
2024-08-30,Keyboard,2703.3,Ahmedabad,CUST00712,5
2024-09-22,Keyboard,1838.18,Hyderabad,CUST00434,2
2024-09-02,Scanner,4610.05,Bangalore,CUST00853,1
2024-11-17,Monitor,4078.9,Mumbai,CUST00768,4
2024-07-24,Scanner,3827.34,Chennai,CUST00184,3
2024-09-18,Scanner,3219.86,Mumbai,CUST00986,3
2024-09-20,Laptop,1388.62,Chennai,CUST00765,2
2024-03-25,Mouse,1066.52,Hyderabad,CUST00368,4
2024-02-07,Scanner,3747.4,Ahmedabad,CUST00214,1
2024-10-25,Headphones,1284.5,Bangalore,CUST00388,4
2024-09-25,Laptop,3086.15,Mumbai,CUST00820,1
2024-06-19,Printer,2954.57,Kolkata,CUST00282,3
2024-03-09,Mouse,4354.26,Ahmedabad,CUST00927,5
2024-09-27,Keyboard,3985.35,Pune,CUST00600,4
2024-06-07,Scanner,4210.44,Mumbai,CUST00155,4
2024-09-10,Mouse,634.95,Mumbai,CUST00231,5
2024-10-18,Printer,3557.56,Ahmedabad,CUST00136,1
2024-11-21,Scanner,2140.4,Bangalore,CUST00041,1
2024-10-19,Mouse,665.81,Hyderabad,CUST00319,4
2024-11-12,Mouse,1429.42,Chennai,CUST00569,4
2024-02-26,Mouse,714.24,Chennai,CUST00504,5
2024-05-12,Laptop,780.44,Kolkata,CUST00083,5
2024-01-26,Mouse,2904.07,Chennai,CUST00800,5
2024-06-19,Webcam,4403.26,Hyderabad,CUST00185,2
2024-02-20,Scanner,3708.46,Hyderabad,CUST00571,3
2024-11-21,Webcam,1235.44,Delhi,CUST00033,5
2024-10-28,Laptop,2407.34,Pune,CUST00419,3
2024-06-12,Laptop,3179.63,Chennai,CUST00573,1
2024-04-07,Scanner,4981.08,Chennai,CUST00011,3
2024-11-29,Mouse,2291.56,Chennai,CUST00662,5
2024-09-17,Keyboard,4410.63,Hyderabad,CUST00434,4
2024-02-26,Scanner,1192.75,Delhi,CUST00047,2
2024-04-28,Webcam,3561.96,Bangalore,CUST00165,5
2024-09-21,Printer,3396.28,Pune,CUST00541,4
2024-03-03,Headphones,4703.42,Mumbai,CUST00307,4
2024-04-03,Printer,3276.96,Ahmedabad,CUST00519,4
2024-04-10,Webcam,4795.09,Delhi,CUST00951,4
2024-09-28,Laptop,3291.84,Ahmedabad,CUST00135,3
2024-07-12,Headphones,711.26,Kolkata,CUST00934,3
2024-04-25,Monitor,3193.69,Kolkata,CUST00754,2
2024-11-18,Keyboard,3696.31,Delhi,CUST00177,2
2024-04-06,Monitor,1217.85,Kolkata,CUST00548,5
2024-12-29,Laptop,4647.86,Hyderabad,CUST00557,3
2024-04-11,Headphones,334.55,Mumbai,CUST00092,1
2024-01-07,Mouse,2806.19,Chennai,CUST00489,1
2024-05-26,Printer,3429.59,Kolkata,CUST00374,4
2024-10-31,Webcam,3942.79,Hyderabad,CUST00069,1
2024-01-23,Keyboard,1970.82,Mumbai,CUST00081,1
2024-01-22,Printer,4506.04,Ahmedabad,CUST00960,4
2024-08-04,Laptop,4628.44,Chennai,CUST00394,4
2024-02-05,Monitor,1894.2,Hyderabad,CUST00743,1
2024-01-07,Webcam,998.46,Hyderabad,CUST00131,4
2024-05-22,Mouse,3534.19,Bangalore,CUST00790,4
2024-10-25,Scanner,2648.06,Ahmedabad,CUST00264,5
2024-09-19,Mouse,1716.64,Pune,CUST00675,1
2024-06-07,Keyboard,1569.67,Hyderabad,CUST00062,3
2024-06-23,Scanner,1145.57,Ahmedabad,CUST00038,4
2024-12-31,Laptop,3568.11,Mumbai,CUST00811,1
2024-09-18,Keyboard,2913.1,Delhi,CUST00542,3
2024-02-05,Monitor,1347.47,Chennai,CUST00007,5
2024-02-15,Printer,4225.4,Kolkata,CUST00433,1
2024-04-22,Headphones,2512.45,Bangalore,CUST00567,5
2024-01-18,Mouse,1317.66,Kolkata,CUST00329,5
2024-08-16,Webcam,2822.64,Delhi,CUST00889,1
2024-05-01,Laptop,1537.32,Mumbai,CUST00592,5
2024-04-03,Headphones,2450.8,Ahmedabad,CUST00550,5
2024-01-01,Scanner,4396.16,Ahmedabad,CUST00231,3
2024-03-21,Laptop,3958.78,Ahmedabad,CUST00954,3
2024-07-08,Laptop,4276.83,Ahmedabad,CUST00115,1
2024-06-28,Headphones,3870.56,Pune,CUST00138,5
2024-01-03,Scanner,1354.02,Mumbai,CUST00833,1
2024-12-12,Mouse,1189.31,Kolkata,CUST00320,5
2024-10-23,Scanner,825.02,Chennai,CUST00747,1
2024-05-20,Printer,4996.08,Hyderabad,CUST00711,4
2024-11-01,Webcam,4544.05,Delhi,CUST00627,2
2024-06-20,Scanner,4920.12,Chennai,CUST00206,2
2024-01-20,Webcam,554.74,Bangalore,CUST00845,5
2024-12-14,Headphones,2718.99,Chennai,CUST00585,3
2024-12-17,Headphones,340.54,Bangalore,CUST00702,2
2024-08-24,Laptop,4833.15,Hyderabad,CUST00620,2
2024-02-05,Monitor,3652.68,Pune,CUST00141,2
2024-05-18,Webcam,489.18,Bangalore,CUST00476,2
2024-02-04,Mouse,4844.8,Kolkata,CUST00460,2
2024-03-09,Laptop,4403.73,Ahmedabad,CUST00962,5
2024-09-07,Printer,1816.64,Bangalore,CUST00465,4
2024-03-25,Keyboard,2192.25,Ahmedabad,CUST00003,2
2024-12-16,Webcam,3626.27,Mumbai,CUST00127,4
2024-01-11,Keyboard,4805.46,Ahmedabad,CUST00052,2
2024-01-20,Monitor,2510.92,Ahmedabad,CUST00488,3
2024-10-02,Webcam,1548.31,Chennai,CUST00622,1
2024-09-05,Keyboard,833.72,Bangalore,CUST00366,4
2024-12-12,Printer,1551.93,Chennai,CUST00804,1
2024-06-28,Scanner,2145.59,Hyderabad,CUST00511,3
2024-11-09,Printer,2097.99,Delhi,CUST00476,1
2024-12-29,Mouse,2741.57,Pune,CUST00644,3
2024-09-14,Printer,2593.2,Delhi,CUST00164,2
2024-09-09,Printer,841.49,Chennai,CUST00920,3
2024-08-25,Printer,3577.01,Mumbai,CUST00893,1
2024-08-13,Laptop,1739.65,Ahmedabad,CUST00025,2
2024-08-14,Webcam,518.21,Hyderabad,CUST00996,2
2024-12-06,Webcam,4487.25,Pune,CUST00169,4
2024-06-23,Webcam,1641.17,Chennai,CUST00104,3
2024-12-25,Scanner,2677.61,Hyderabad,CUST00670,3
2024-03-11,Headphones,2975.56,Hyderabad,CUST00008,2
2024-02-08,Webcam,4255.76,Chennai,CUST00955,1
2024-11-11,Mouse,4502.71,Bangalore,CUST00739,1
2024-05-10,Printer,3663.44,Chennai,CUST00233,3
2024-01-16,Headphones,4609.28,Chennai,CUST00574,2
2024-06-26,Keyboard,2608.42,Delhi,CUST00589,2
2024-02-19,Monitor,1144.76,Bangalore,CUST00035,1
2024-08-29,Printer,3022.21,Bangalore,CUST00114,4
2024-05-28,Monitor,350.4,Ahmedabad,CUST00239,2
2024-12-27,Webcam,3273.04,Chennai,CUST00229,4
2024-05-01,Monitor,2677.36,Bangalore,CUST00672,5
2024-05-30,Laptop,1991.78,Mumbai,CUST00935,5
2024-12-19,Webcam,1762.32,Bangalore,CUST00727,4
2024-04-08,Scanner,4209.32,Pune,CUST00962,4
2024-03-23,Webcam,1523.46,Pune,CUST00674,1
2024-04-16,Monitor,4046.94,Delhi,CUST00977,1
2024-02-17,Monitor,150.72,Ahmedabad,CUST00179,1
2024-06-05,Keyboard,3027.59,Bangalore,CUST00239,2
2024-04-18,Scanner,3490.47,Hyderabad,CUST00897,1
2024-03-25,Headphones,639.1,Delhi,CUST00663,4
2024-09-19,Printer,4602.54,Kolkata,CUST00945,1
2024-09-22,Headphones,4027.59,Chennai,CUST00961,4
2024-06-20,Printer,666.5,Bangalore,CUST00634,1
2024-12-11,Scanner,3018.89,Hyderabad,CUST00009,4
2024-06-22,Mouse,900.66,Chennai,CUST00412,3
2024-09-17,Monitor,3754.53,Bangalore,CUST00795,1
2024-04-02,Scanner,4931.05,Bangalore,CUST00523,2
2024-11-02,Keyboard,2985.39,Bangalore,CUST00143,1
2024-10-09,Webcam,476.31,Delhi,CUST00118,1
2024-06-11,Mouse,4842.23,Pune,CUST00178,2
2024-03-03,Keyboard,659.26,Kolkata,CUST00773,5
2024-11-15,Mouse,4072.38,Pune,CUST00579,3
2024-12-01,Keyboard,3402.19,Delhi,CUST00978,5
2024-02-05,Scanner,1044.91,Chennai,CUST00809,3
2024-11-28,Laptop,3125.73,Ahmedabad,CUST00659,2
2024-02-06,Webcam,2099.45,Pune,CUST00601,4
2024-03-30,Mouse,3764.32,Chennai,CUST00682,5
2024-09-04,Mouse,687.9,Pune,CUST00507,1
2024-05-21,Monitor,3730.24,Bangalore,CUST00319,5
2024-06-14,Monitor,3744.52,Ahmedabad,CUST00688,3
2024-02-26,Laptop,2261.49,Bangalore,CUST00974,1
2024-07-19,Keyboard,1569.0,Bangalore,CUST00214,1
2024-11-01,Monitor,4853.5,Mumbai,CUST00353,1
2024-10-26,Keyboard,4732.31,Chennai,CUST00464,1
2024-06-30,Headphones,491.95,Chennai,CUST00132,2
2024-05-21,Laptop,4008.2,Hyderabad,CUST00596,3
2024-08-13,Headphones,224.12,Chennai,CUST00656,2
2024-03-29,Headphones,4600.77,Ahmedabad,CUST00279,5
2024-08-12,Scanner,3242.86,Chennai,CUST00791,3
2024-04-27,Webcam,483.47,Bangalore,CUST00353,2
2024-01-14,Monitor,847.7,Delhi,CUST00879,4
2024-08-16,Scanner,1401.72,Ahmedabad,CUST00832,2
2024-01-21,Printer,3680.58,Chennai,CUST00189,2
2024-04-03,Monitor,2708.74,Hyderabad,CUST00042,2
2024-02-08,Webcam,4476.01,Ahmedabad,CUST00653,2
2024-04-10,Laptop,3919.37,Ahmedabad,CUST00753,4
2024-01-26,Laptop,3282.68,Chennai,CUST00740,1
2024-08-03,Headphones,2368.1,Ahmedabad,CUST00824,5
2024-03-26,Scanner,1494.9,Hyderabad,CUST00698,3
2024-03-04,Laptop,4112.91,Kolkata,CUST00101,2
2024-10-25,Keyboard,2445.46,Chennai,CUST00499,2
2024-11-19,Mouse,4464.01,Pune,CUST00206,1
2024-12-17,Webcam,1724.39,Pune,CUST00391,1
2024-10-29,Monitor,2160.17,Kolkata,CUST00458,5
2024-10-25,Printer,3778.25,Kolkata,CUST00062,5
2024-01-08,Monitor,4882.81,Mumbai,CUST00533,3
2024-05-07,Laptop,1334.13,Hyderabad,CUST00453,1
2024-11-11,Keyboard,398.84,Chennai,CUST00397,4
2024-01-18,Monitor,3758.79,Mumbai,CUST00561,1
2024-12-18,Scanner,3203.61,Mumbai,CUST00778,4
2024-03-03,Headphones,4854.15,Hyderabad,CUST00535,3
2024-06-29,Mouse,4135.89,Pune,CUST00640,1
2024-04-23,Mouse,2973.47,Bangalore,CUST00668,4
2024-09-09,Scanner,1695.07,Kolkata,CUST00916,3
2024-11-17,Mouse,4480.29,Mumbai,CUST00481,1
2024-10-28,Mouse,1523.07,Ahmedabad,CUST00543,3
2024-10-16,Mouse,128.2,Delhi,CUST00720,5
2024-10-30,Mouse,412.49,Mumbai,CUST00437,5
2024-03-24,Mouse,2741.11,Chennai,CUST00077,2
2024-04-25,Headphones,189.63,Chennai,CUST00846,5
2024-08-19,Mouse,1652.97,Kolkata,CUST00916,1
2024-12-06,Headphones,3593.57,Hyderabad,CUST00779,2
2024-08-12,Scanner,2215.85,Bangalore,CUST00073,3
2024-04-11,Laptop,2823.99,Pune,CUST00287,5
2024-01-25,Monitor,2517.85,Bangalore,CUST00816,4
2024-11-22,Keyboard,1194.0,Hyderabad,CUST00430,1
2024-02-02,Scanner,371.79,Mumbai,CUST00497,2
2024-05-09,Webcam,2838.49,Pune,CUST00493,3
2024-08-11,Webcam,977.41,Pune,CUST00348,5
2024-06-07,Headphones,3909.46,Delhi,CUST00076,1
2024-11-02,Keyboard,2253.8,Pune,CUST00682,5
2024-02-05,Laptop,4054.32,Ahmedabad,CUST00640,1
2024-11-17,Mouse,928.77,Bangalore,CUST00210,5
2024-05-24,Printer,4468.61,Pune,CUST00213,2
2024-04-21,Keyboard,1353.66,Chennai,CUST00796,3
2024-03-05,Keyboard,1856.99,Delhi,CUST00876,1
2024-10-13,Headphones,3070.24,Kolkata,CUST00754,4
2024-06-30,Printer,1441.86,Mumbai,CUST00191,4
2024-11-25,Monitor,4010.06,Delhi,CUST00430,3
2024-08-05,Printer,2046.54,Chennai,CUST00624,4
2024-11-21,Laptop,2868.56,Pune,CUST00610,3
2024-01-22,Webcam,3434.48,Mumbai,CUST00044,5
2024-09-08,Webcam,956.96,Bangalore,CUST00171,2
2024-12-04,Webcam,3107.68,Mumbai,CUST00590,1
2024-05-25,Scanner,4558.66,Ahmedabad,CUST00845,3
2024-03-08,Printer,4837.04,Hyderabad,CUST00424,4
2024-06-01,Mouse,3607.66,Ahmedabad,CUST00176,5
2024-10-10,Scanner,2965.13,Mumbai,CUST00058,4
2024-02-06,Monitor,4356.59,Ahmedabad,CUST00484,3
2024-06-28,Mouse,1637.55,Hyderabad,CUST00354,5
2024-12-02,Laptop,3159.62,Mumbai,CUST00293,2
2024-12-10,Printer,3478.16,Mumbai,CUST00529,1
2024-12-18,Mouse,4856.04,Kolkata,CUST00029,4
2024-04-01,Monitor,3422.93,Hyderabad,CUST00504,2
2024-09-04,Webcam,1737.35,Kolkata,CUST00078,3
2024-06-24,Laptop,320.18,Hyderabad,CUST00627,3
2024-08-16,Laptop,4767.69,Ahmedabad,CUST00954,5
2024-06-07,Mouse,2934.59,Ahmedabad,CUST00615,5
2024-12-14,Scanner,2505.23,Kolkata,CUST00659,3
2024-05-18,Scanner,2261.18,Bangalore,CUST00789,2
2024-06-18,Scanner,4867.9,Mumbai,CUST00958,2
2024-10-02,Webcam,3801.02,Hyderabad,CUST00058,5
2024-01-02,Laptop,1008.54,Pune,CUST00429,5
2024-02-28,Mouse,2712.3,Mumbai,CUST00743,2
2024-05-23,Mouse,830.38,Ahmedabad,CUST00419,1
2024-05-21,Keyboard,1675.77,Chennai,CUST00079,3
2024-10-21,Monitor,2410.92,Pune,CUST00110,1
2024-01-30,Printer,3799.42,Ahmedabad,CUST00374,1
2024-03-01,Monitor,4963.73,Bangalore,CUST00198,4
2024-03-07,Laptop,1531.77,Hyderabad,CUST00076,2
2024-08-02,Keyboard,3804.95,Delhi,CUST00086,4
2024-03-30,Printer,4949.68,Pune,CUST00296,3
2024-08-14,Webcam,3961.07,Hyderabad,CUST00111,5
2024-11-09,Scanner,4233.42,Kolkata,CUST00156,1
2024-05-20,Keyboard,455.18,Kolkata,CUST00214,3
2024-09-07,Scanner,268.84,Hyderabad,CUST00714,3
2024-10-10,Scanner,3405.51,Bangalore,CUST00376,5
2024-01-18,Mouse,2552.93,Hyderabad,CUST00235,4
2024-08-06,Mouse,3890.47,Ahmedabad,CUST00328,4
2024-08-17,Laptop,2824.39,Mumbai,CUST00403,4
2024-10-26,Headphones,653.18,Pune,CUST00487,5
2024-12-02,Monitor,3504.26,Ahmedabad,CUST00468,2
2024-01-03,Webcam,1334.83,Mumbai,CUST00750,3
2024-01-02,Printer,2373.43,Ahmedabad,CUST00610,2
2024-10-28,Keyboard,2836.19,Chennai,CUST00013,3
2024-09-01,Headphones,2996.29,Ahmedabad,CUST00120,5
2024-12-09,Laptop,1732.7,Hyderabad,CUST00247,4
2024-04-09,Webcam,937.34,Bangalore,CUST00291,2
2024-03-15,Scanner,560.17,Ahmedabad,CUST00390,5
2024-09-09,Webcam,234.33,Ahmedabad,CUST00961,3
2024-01-05,Webcam,4990.67,Ahmedabad,CUST00112,3
2024-09-14,Keyboard,3065.08,Hyderabad,CUST00866,2
2024-11-06,Mouse,981.75,Hyderabad,CUST00782,1
2024-04-24,Monitor,1300.0,Chennai,CUST00337,4
2024-03-27,Keyboard,2090.38,Hyderabad,CUST00320,3
2024-07-03,Headphones,1747.23,Bangalore,CUST00250,4
2024-12-11,Printer,1344.13,Pune,CUST00651,1
2024-10-17,Monitor,879.45,Bangalore,CUST00738,5
2024-08-08,Webcam,3866.05,Chennai,CUST00095,3
2024-02-25,Scanner,309.3,Bangalore,CUST00237,2
2024-07-13,Laptop,564.83,Chennai,CUST00609,1
2024-08-27,Keyboard,543.43,Ahmedabad,CUST00804,4
2024-11-02,Headphones,3445.12,Delhi,CUST00571,5
2024-12-25,Keyboard,3256.58,Chennai,CUST00102,1
2024-09-21,Mouse,1512.24,Delhi,CUST00598,2
2024-05-21,Webcam,2017.77,Hyderabad,CUST00688,4
2024-11-25,Headphones,3076.39,Kolkata,CUST00331,1
2024-04-14,Laptop,3121.12,Delhi,CUST00101,4
2024-06-01,Headphones,787.66,Kolkata,CUST00236,4
2024-01-31,Scanner,4408.27,Delhi,CUST00534,2
2024-10-10,Monitor,519.06,Bangalore,CUST00657,5
2024-03-22,Laptop,321.68,Pune,CUST00231,2
2024-06-03,Webcam,674.27,Hyderabad,CUST00064,3
2024-07-21,Mouse,338.45,Pune,CUST00290,3
2024-06-09,Printer,893.11,Kolkata,CUST00438,2
2024-12-17,Laptop,2717.25,Mumbai,CUST00330,3
2024-11-10,Monitor,2651.6,Bangalore,CUST00572,4
2024-12-20,Keyboard,3039.36,Chennai,CUST00629,1
2024-10-14,Scanner,1070.38,Bangalore,CUST00784,5
2024-09-14,Monitor,3372.32,Ahmedabad,CUST00140,2
2024-01-26,Printer,3245.62,Ahmedabad,CUST00015,1
2024-04-03,Keyboard,2935.54,Chennai,CUST00741,1
2024-06-10,Headphones,561.32,Ahmedabad,CUST00255,1
2024-12-19,Laptop,4853.95,Kolkata,CUST00414,4
2024-07-21,Mouse,2859.35,Kolkata,CUST00574,3
2024-03-22,Printer,2460.33,Mumbai,CUST00795,2
2024-11-28,Printer,711.14,Kolkata,CUST00756,4
2024-02-18,Scanner,2903.51,Pune,CUST00209,4
2024-08-12,Laptop,2412.97,Chennai,CUST00078,1
2024-04-14,Scanner,3169.18,Delhi,CUST00003,3
2024-08-30,Printer,2125.79,Delhi,CUST00612,5
2024-11-17,Scanner,3091.3,Kolkata,CUST00712,2
2024-10-30,Headphones,3201.5,Pune,CUST00900,5
2024-05-09,Headphones,2858.97,Delhi,CUST00939,3
2024-03-11,Keyboard,2781.54,Kolkata,CUST00379,1
2024-10-05,Keyboard,3639.44,Kolkata,CUST00552,4
2024-01-27,Monitor,2493.7,Chennai,CUST00252,5
2024-07-02,Laptop,4645.03,Chennai,CUST00930,5
2024-01-29,Laptop,4483.95,Hyderabad,CUST00157,5
2024-02-11,Headphones,3243.08,Chennai,CUST00173,1
2024-02-13,Monitor,1112.6,Mumbai,CUST00974,1
2024-11-16,Laptop,4102.99,Kolkata,CUST00462,2
2024-04-28,Monitor,2312.76,Mumbai,CUST00399,2
2024-09-07,Mouse,544.33,Pune,CUST00086,5
2024-07-25,Headphones,1367.17,Bangalore,CUST00123,1
2024-01-21,Keyboard,420.18,Pune,CUST00348,2
2024-06-28,Keyboard,1156.15,Kolkata,CUST00780,5
2024-03-24,Headphones,3977.93,Mumbai,CUST00635,3
2024-05-29,Monitor,2283.56,Ahmedabad,CUST00670,2
2024-12-07,Mouse,1413.93,Mumbai,CUST00489,2
2024-12-17,Mouse,3586.33,Ahmedabad,CUST00819,3
2024-08-12,Mouse,297.71,Bangalore,CUST00954,1
2024-10-25,Printer,4988.64,Pune,CUST00649,2
2024-05-04,Keyboard,3066.74,Bangalore,CUST00458,4
2024-02-07,Laptop,3474.22,Chennai,CUST00843,2
2024-05-29,Scanner,2245.97,Chennai,CUST00605,4
2024-09-29,Printer,731.22,Hyderabad,CUST00961,1
2024-05-29,Laptop,4868.26,Ahmedabad,CUST00804,2
2024-04-14,Headphones,3538.89,Chennai,CUST00459,4
2024-01-20,Headphones,211.9,Chennai,CUST00092,4
2024-01-31,Headphones,4168.03,Hyderabad,CUST00178,3
2024-06-24,Mouse,4132.12,Delhi,CUST00588,5
2024-08-27,Printer,2249.65,Kolkata,CUST00611,3
2024-03-12,Printer,4078.28,Ahmedabad,CUST00928,4
2024-02-25,Scanner,3486.18,Hyderabad,CUST00860,5
2024-02-20,Keyboard,1203.64,Mumbai,CUST00113,2
2024-08-14,Webcam,3514.86,Pune,CUST00610,2
2024-10-07,Printer,4253.39,Hyderabad,CUST00973,2
2024-08-21,Webcam,2483.85,Bangalore,CUST00715,5
2024-03-25,Headphones,4106.68,Bangalore,CUST00855,3
2024-02-24,Monitor,4957.3,Mumbai,CUST00838,2
2024-10-25,Mouse,221.63,Mumbai,CUST00144,4
2024-07-26,Webcam,371.45,Delhi,CUST00673,3
2024-07-27,Webcam,2209.55,Chennai,CUST00472,5
2024-03-09,Printer,1859.94,Hyderabad,CUST00555,1
2024-08-11,Monitor,1963.02,Mumbai,CUST00638,4
2024-07-07,Webcam,1385.87,Kolkata,CUST00698,3
2024-11-22,Monitor,1945.2,Pune,CUST00603,3
2024-07-18,Mouse,2125.76,Chennai,CUST00772,4
2024-11-01,Webcam,3171.99,Hyderabad,CUST00625,5
2024-09-23,Webcam,4459.8,Bangalore,CUST00487,1
2024-01-03,Webcam,202.18,Chennai,CUST00970,1
2024-06-23,Keyboard,363.14,Pune,CUST00448,3
2024-02-27,Scanner,2587.23,Pune,CUST00997,2
2024-01-20,Laptop,947.16,Hyderabad,CUST00471,5
2024-10-27,Printer,1558.51,Pune,CUST00196,1
2024-12-08,Scanner,4013.32,Ahmedabad,CUST00110,1
2024-05-19,Monitor,4584.7,Hyderabad,CUST00474,5
2024-08-18,Laptop,4234.69,Delhi,CUST00505,2
2024-08-29,Headphones,4359.15,Hyderabad,CUST00530,4
2024-01-30,Mouse,3146.79,Chennai,CUST00713,5
2024-07-16,Headphones,2795.35,Kolkata,CUST00603,1
2024-06-23,Scanner,265.1,Chennai,CUST00406,1
2024-06-27,Mouse,4727.85,Kolkata,CUST00400,1
2024-06-08,Printer,3302.07,Ahmedabad,CUST00689,4
2024-08-11,Monitor,341.41,Mumbai,CUST00633,2
2024-05-31,Monitor,654.28,Bangalore,CUST00219,3
2024-05-05,Webcam,1311.46,Chennai,CUST00216,2
2024-10-04,Keyboard,1901.12,Bangalore,CUST00706,1
2024-04-07,Monitor,3510.15,Kolkata,CUST00371,1
2024-01-25,Laptop,4325.36,Chennai,CUST00627,4
2024-10-18,Mouse,2360.12,Mumbai,CUST00575,3
2024-04-22,Headphones,4595.01,Hyderabad,CUST00833,4
2024-12-03,Laptop,3542.55,Mumbai,CUST00695,5
2024-08-10,Laptop,3100.49,Delhi,CUST00965,1
2024-10-04,Laptop,2853.98,Pune,CUST00665,1
2024-05-31,Laptop,1894.04,Bangalore,CUST00192,5
2024-12-02,Mouse,2576.94,Bangalore,CUST00611,3
2024-07-08,Printer,2939.0,Ahmedabad,CUST00492,1
2024-07-01,Headphones,2622.56,Ahmedabad,CUST00672,4
2024-09-23,Monitor,1137.05,Pune,CUST00875,5
2024-11-12,Laptop,1235.94,Hyderabad,CUST00728,1
2024-05-13,Mouse,470.92,Delhi,CUST00845,2
2024-06-16,Printer,4731.53,Delhi,CUST00925,4
2024-12-10,Scanner,3953.64,Mumbai,CUST00421,5
2024-09-18,Scanner,173.77,Pune,CUST00636,2
2024-07-07,Headphones,3963.42,Bangalore,CUST00987,1
2024-04-09,Laptop,2107.09,Kolkata,CUST00248,3
2024-11-06,Headphones,917.77,Mumbai,CUST00596,1
2024-04-07,Printer,494.06,Chennai,CUST00261,2
2024-12-28,Mouse,554.61,Pune,CUST00946,2
2024-05-11,Keyboard,3384.13,Delhi,CUST00357,3
2024-02-13,Mouse,840.57,Hyderabad,CUST00248,2
2024-02-02,Scanner,1583.71,Chennai,CUST00473,5
2024-01-30,Monitor,4630.56,Kolkata,CUST00910,1
2024-12-04,Monitor,1081.53,Ahmedabad,CUST00332,2
2024-02-02,Keyboard,1521.87,Pune,CUST00537,4
2024-12-09,Monitor,3621.99,Mumbai,CUST00362,3
2024-01-16,Headphones,1225.84,Hyderabad,CUST00994,4
2024-05-22,Printer,3899.2,Bangalore,CUST00566,1
2024-01-06,Mouse,381.41,Pune,CUST00573,2
2024-09-18,Scanner,3956.15,Hyderabad,CUST00298,5
2024-06-23,Printer,202.16,Kolkata,CUST00350,2
2024-05-06,Scanner,3614.78,Hyderabad,CUST00240,3
2024-11-27,Laptop,413.94,Hyderabad,CUST00479,1
2024-06-21,Printer,2663.18,Bangalore,CUST00281,3
2024-08-12,Printer,1153.36,Mumbai,CUST00155,5
2024-05-27,Mouse,1753.89,Ahmedabad,CUST00277,4
2024-08-27,Laptop,1863.29,Kolkata,CUST00412,2
2024-10-18,Headphones,4742.26,Delhi,CUST00993,1
2024-05-14,Monitor,1743.99,Delhi,CUST00062,3
2024-05-01,Keyboard,4951.73,Chennai,CUST00940,4
2024-12-03,Monitor,2692.49,Ahmedabad,CUST00693,5
2024-05-02,Scanner,3819.68,Kolkata,CUST00876,3
2024-10-09,Monitor,2502.45,Ahmedabad,CUST00024,1
2024-12-13,Scanner,4572.35,Pune,CUST00563,3
2024-06-14,Mouse,1645.61,Hyderabad,CUST00495,3
2024-04-11,Monitor,4327.66,Chennai,CUST00252,1
2024-07-21,Headphones,2556.47,Chennai,CUST00534,2
2024-10-28,Monitor,2674.6,Ahmedabad,CUST00581,5
2024-11-19,Monitor,1612.76,Ahmedabad,CUST00036,4
2024-03-21,Monitor,1787.01,Ahmedabad,CUST00128,3
2024-07-17,Laptop,2013.32,Chennai,CUST00677,2
2024-01-04,Keyboard,2526.17,Kolkata,CUST00037,1
2024-08-24,Monitor,1718.72,Ahmedabad,CUST00121,4
2024-04-30,Printer,4029.69,Chennai,CUST00428,3
2024-02-14,Scanner,3786.76,Delhi,CUST00189,3
2024-11-25,Headphones,3966.45,Chennai,CUST00138,3
2024-11-13,Headphones,906.74,Pune,CUST00356,2
2024-09-22,Mouse,2200.58,Chennai,CUST00911,3
2024-07-07,Mouse,4883.88,Kolkata,CUST00246,3
2024-11-09,Mouse,3097.59,Mumbai,CUST00915,1
2024-02-22,Scanner,3036.11,Hyderabad,CUST00798,2
2024-01-25,Printer,2069.29,Delhi,CUST00561,2
2024-11-09,Scanner,3492.5,Bangalore,CUST00801,4
2024-04-01,Keyboard,2944.21,Bangalore,CUST00819,3
2024-12-01,Headphones,3801.83,Hyderabad,CUST00764,2
2024-10-30,Headphones,4630.24,Mumbai,CUST00101,1
2024-05-09,Printer,3565.87,Delhi,CUST00857,2
2024-06-13,Scanner,4171.47,Chennai,CUST00727,2
2024-02-26,Scanner,2496.03,Hyderabad,CUST00946,4
2024-12-20,Monitor,693.68,Hyderabad,CUST00105,3
2024-02-29,Webcam,1922.29,Hyderabad,CUST00828,3
2024-05-11,Keyboard,4405.78,Mumbai,CUST00592,2
2024-01-05,Mouse,1337.84,Chennai,CUST00737,4
2024-08-03,Mouse,2157.24,Kolkata,CUST00679,5
2024-04-11,Scanner,1597.35,Mumbai,CUST00850,4
2024-01-28,Mouse,3933.21,Pune,CUST00360,3
2024-03-12,Mouse,1793.25,Hyderabad,CUST00821,3
2024-06-01,Laptop,4178.29,Hyderabad,CUST00660,4
2024-02-17,Mouse,1454.7,Kolkata,CUST00103,3
2024-01-01,Webcam,2926.58,Ahmedabad,CUST00537,3
2024-05-08,Printer,4934.95,Pune,CUST00572,1
2024-05-17,Printer,4076.0,Bangalore,CUST00540,2
2024-08-08,Headphones,1720.14,Kolkata,CUST00847,5
2024-06-20,Printer,3430.97,Mumbai,CUST00743,4
2024-02-25,Laptop,4570.07,Mumbai,CUST00476,5
2024-09-06,Printer,3671.05,Bangalore,CUST00978,1
